amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Black+Boxing+Shorts,B07FKPS8QG,$,,https://m.media-amazon.com/images/I/713EnGgBd6L._AC_UL1500_.jpg,,"Muay Thai Fight Shorts,MMA Shorts Clothing Training Cage Fighting Grappling Martial Arts Kickboxing Shorts Clothing",1280,26.99,Black Boxing Shorts,nan,4.4,https://www.amazon.com/FLUORY-Clothing-Training-Grappling-Kickboxing/dp/B07FKPS8QG
https://www.amazon.com/s?k=Black+Boxing+Shorts,B09339ZVPM,$,,https://m.media-amazon.com/images/I/71tevLXCERS._AC_UL1500_.jpg,,Classic Muay Thai Shorts Black White Red Camo Blue Kick Boxing MMA Combat Sport Sparring Trunks,34,29.95,Black Boxing Shorts,nan,4.1,https://www.amazon.com/Hardcore-Training-Classic-Shorts-Sparring/dp/B09339ZVPM
https://www.amazon.com/s?k=Black+Boxing+Shorts,B07F2G5CHF,$,,https://m.media-amazon.com/images/I/71V2y7a7TpL._AC_UL1500_.jpg,,Men's Tastigo 19 Shorts,11856,14.7,Black Boxing Shorts,nan,4.3,https://www.amazon.com/adidas-Tastigo-Shorts-White-X-Large/dp/B07F2G5CHF
https://www.amazon.com/s?k=Black+Boxing+Shorts,B09SGVL7YQ,$,,https://m.media-amazon.com/images/I/61OIkCs1KaL._AC_UL1500_.jpg,,Men's Yogger Iv Sport Short,62,39.99,Black Boxing Shorts,nan,4.7,https://www.amazon.com/RVCA-Yogger-Sport-Short-Medium/dp/B09SGVL7YQ
https://www.amazon.com/s?k=Black+Boxing+Shorts,B07D17QDRM,$,-20.0,https://m.media-amazon.com/images/I/61oDws9TNAL._AC_UL1500_.jpg,,Men's Tech Mesh Shorts,5356,19.99,Black Boxing Shorts,nan,4.6,https://www.amazon.com/Under-Armour-Shorts-Black-Pitch/dp/B07D17QDRM
https://www.amazon.com/s?k=Black+Boxing+Shorts,B07FLTNZHZ,$,,https://m.media-amazon.com/images/I/91-DqUPuJeL._AC_UL1500_.jpg,,Kid Muay Thai Boxing Shorts 2 Years Old - 10 Years Old,180,23.9,Black Boxing Shorts,nan,4.6,https://www.amazon.com/Nakarad-Muay-Boxing-Shorts-Years/dp/B07FLTNZHZ
https://www.amazon.com/s?k=Black+Boxing+Shorts,B08LP6QVSW,$,,https://m.media-amazon.com/images/I/51BzWpTuMmL._AC_UL1500_.jpg,,Men's HeatGear Compression Shorts,2507,22.5,Black Boxing Shorts,nan,4.7,https://www.amazon.com/Under-Armour-HeatGear-Compression-Shorts/dp/B08LP6QVSW
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B076KSB4H1,,,https://m.media-amazon.com/images/I/81M+9TKpIGL._AC_UL1500_.jpg,,Giant Muay Thai Shorts,602,,Black Boxing Shorts,nan,4.1,https://www.amazon.com/Venum-Giant-Muay-Thai-Shorts/dp/B076KSB4H1
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B07FLTNZHZ,$,,https://m.media-amazon.com/images/I/91-DqUPuJeL._AC_UL1500_.jpg,,Kid Muay Thai Boxing Shorts 2 Years Old - 10 Years Old,180,23.9,Black Boxing Shorts,nan,4.6,https://www.amazon.com/Nakarad-Muay-Boxing-Shorts-Years/dp/B07FLTNZHZ
https://www.amazon.com/s?k=Black+Boxing+Shorts&page=2&qid=1661366317&ref=sr_pg_1,B089T8SRTJ,$,-17.0,https://m.media-amazon.com/images/I/714SIzYxc7L._AC_UL1500_.jpg,,Men's HeatGear Long Shorts,1329,25.0,Black Boxing Shorts,nan,4.7,https://www.amazon.com/Under-Armour-HeatGear-Heather-X-Large/dp/B089T8SRTJ
