amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B076DPHDM7,,,https://m.media-amazon.com/images/I/71PpMGC5DjL._AC_UL1500_.jpg,,Men's Print Prime Runner Sneaker,72,,Reebok Boxing Shoes,nan,4.2,https://www.amazon.com/Reebok-Print-Runner-Sneaker-Gravel/dp/B076DPHDM7
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B0964BP89X,$,,https://m.media-amazon.com/images/I/816VVHDcXyL._AC_UL1500_.jpg,,Men's Flexagon Energy Tr 3.0 Cross Trainer,107,58.2,Reebok Boxing Shoes,nan,4.5,https://www.amazon.com/Reebok-Flexagon-Energy-Cross-Trainer/dp/B0964BP89X
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B08X64HW6Q,$,,https://m.media-amazon.com/images/I/81W-8RpPR-L._AC_UL1500_.jpg,,"Men's Flashfilm Train 2.0 Cross Trainer, Pure Grey, 12.5",1,88.22,Reebok Boxing Shoes,nan,4.0,https://www.amazon.com/Reebok-Flashfilm-Train-Cross-Trainer/dp/B08X64HW6Q
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B0964D8ZLN,$,-13.0,https://m.media-amazon.com/images/I/71ven+1e+8L._AC_UL1500_.jpg,,Men's Fluxlite Cross Trainer,6,48.01,Reebok Boxing Shoes,nan,4.8,https://www.amazon.com/Reebok-FluxLite-Cross-Trainer-Black/dp/B0964D8ZLN
https://www.amazon.com/s?k=Reebok+Boxing+Shoes,B092Y5BY8Q,$,,https://m.media-amazon.com/images/I/61vPXxaOhpL._AC_UL1500_.jpg,,Men's Club MEMT Sneaker,12952,64.99,Reebok Boxing Shoes,nan,4.5,https://www.amazon.com/Reebok-Mens-Sneaker-Chalk-Light/dp/B092Y5BY8Q
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B07ZHY9CFY,$,-5.0,https://m.media-amazon.com/images/I/71YBd5H+5hL._AC_UL1500_.jpg,,Men's Legacy Lifter Ii Cross Trainer,498,189.99,Reebok Boxing Shoes,nan,4.7,https://www.amazon.com/Reebok-Legacy-Lifter-Chartreuse-Horizon/dp/B07ZHY9CFY
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B0154WIGWW,$,,https://m.media-amazon.com/images/I/51mDQ5fm58L._AC_UL1500_.jpg,,Royal Trainer Mens Training Shoe 6.5 White,,42.95,Reebok Boxing Shoes,nan,,https://www.amazon.com/Reebok-Royal-Trainer-Training-White/dp/B0154WIGWW
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B07PDJ86Q6,$,-48.0,https://m.media-amazon.com/images/I/41qZz5NB-wL._AC_UL1500_.jpg,,Men's Nano 9 Cross Trainer,4881,68.0,Reebok Boxing Shoes,nan,4.7,https://www.amazon.com/Reebok-Cross-Trainer-Black-White/dp/B07PDJ86Q6
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B07ZHXY8ZN,$,-70.0,https://m.media-amazon.com/images/I/71d2g3tMZzL._AC_UL1500_.jpg,,Fusium Run 20 Shoe,49,27.34,Reebok Boxing Shoes,nan,4.2,https://www.amazon.com/Reebok-JQ206-FUSIUM-Run-20/dp/B07ZHXY8ZN
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B07MSGKLGD,$,-33.0,https://m.media-amazon.com/images/I/61xUsO0G0wL._AC_UL1500_.jpg,,Men's Flexagon Force 2.0 4e Cross Trainer,117,39.99,Reebok Boxing Shoes,nan,4.3,https://www.amazon.com/Reebok-FLEXAGON-Force-Trainer-FIEORA/dp/B07MSGKLGD
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B077ZCCCL6,$,,https://m.media-amazon.com/images/I/81iEjKw0a6L._AC_UL1500_.jpg,,Men's Workout Clean Cross Trainer,234,26.23,Reebok Boxing Shoes,nan,4.4,https://www.amazon.com/Reebok-Workout-Clean-Trainer-Collegiate/dp/B077ZCCCL6
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B07ZHYZ7YW,$,-13.0,https://m.media-amazon.com/images/I/71NhONYibOL._AC_UL1500_.jpg,,Women's Flexagon Force 2.0 Cross Trainer,462,52.03,Reebok Boxing Shoes,nan,4.3,https://www.amazon.com/Reebok-FLEXAGON-Force-2-0-4E/dp/B07ZHYZ7YW
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B08NWC7FPF,$,-8.0,https://m.media-amazon.com/images/I/71Dixdl1DmL._AC_UL1500_.jpg,,Men's Ztaur Running Shoe,65,59.9,Reebok Boxing Shoes,nan,4.6,https://www.amazon.com/Reebok-ZTAUR-Running-Vector-Solar/dp/B08NWC7FPF
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B077ZGS59D,$,,https://m.media-amazon.com/images/I/81uVwqodAOL._AC_UL1500_.jpg,,Men's CROSSFIT Nano 7.0 Cross Trainer,4098,91.2,Reebok Boxing Shoes,nan,4.6,https://www.amazon.com/Reebok-CROSSFIT-Trainer-Primal-Cranberry/dp/B077ZGS59D
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B092Y5BY8Q,$,,https://m.media-amazon.com/images/I/61vPXxaOhpL._AC_UL1500_.jpg,,Men's Club MEMT Sneaker,12952,64.99,Reebok Boxing Shoes,nan,4.5,https://www.amazon.com/Reebok-Mens-Sneaker-Chalk-Light/dp/B092Y5BY8Q
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B077ZJWT6K,$,,https://m.media-amazon.com/images/I/51P5No73QkL._AC_UL1500_.jpg,,"Men's Royal Heredis Walking Shoe, Spirit White/Shark/White, 5 M US",1,27.88,Reebok Boxing Shoes,nan,1.0,https://www.amazon.com/Reebok-Royal-Heredis-Walking-Spirit/dp/B077ZJWT6K
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B07ZHYB1SR,$,-53.0,https://m.media-amazon.com/images/I/71VdV2Fm+YL._AC_UL1500_.jpg,,Men's Advanced Trainer Cross,54,30.58,Reebok Boxing Shoes,nan,4.0,https://www.amazon.com/Reebok-KXS14-Advanced-Trainer/dp/B07ZHYB1SR
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B07ZDWHM7W,$,-31.0,https://m.media-amazon.com/images/I/81Nn4PixADL._AC_UL1500_.jpg,,Women's Metreon Running Shoe,47,69.36,Reebok Boxing Shoes,nan,4.4,https://www.amazon.com/Reebok-KZG54-Metreon/dp/B07ZDWHM7W
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B07ZJ13JC4,$,-5.0,https://m.media-amazon.com/images/I/81fCb74WVFL._AC_UL1500_.jpg,,Men's Lavante Terrain Track Shoe,296,66.65,Reebok Boxing Shoes,nan,4.4,https://www.amazon.com/Reebok-JQ319-Lavante-Terrain/dp/B07ZJ13JC4
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B01M9AQ7R1,$,,https://m.media-amazon.com/images/I/819+yanNJML._AC_UL1500_.jpg,,Crossfit Nano 7 Shoe - Men's Training 6.5 White/Awesome Blue/Primal Red/Grey,,99.0,Reebok Boxing Shoes,nan,,https://www.amazon.com/Reebok-Crossfit-Training-White-Awesome-Blue-Primal/dp/B01M9AQ7R1
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B00R54SP4W,$,-26.0,https://m.media-amazon.com/images/I/71DTXzSy2fL._AC_UL1500_.jpg,,Women's Classic Renaissance Sneaker,17057,48.42,Reebok Boxing Shoes,nan,4.3,https://www.amazon.com/Reebok-Womens-Classic-Renaissance-Sneaker/dp/B00R54SP4W
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B086N565CZ,$,,https://m.media-amazon.com/images/I/71rDAZuiItL._AC_UL1500_.jpg,,Mens Floatride Run Fast 2.0 Fitness Workout Running Shoes,346,117.0,Reebok Boxing Shoes,nan,4.3,https://www.amazon.com/Reebok-Mens-Floatride-Fast-Running/dp/B086N565CZ
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B07K7SN86C,$,,https://m.media-amazon.com/images/I/71wzzY6BANL._AC_UL1500_.jpg,,"Mens CXT Athletic Shoes Leather Training Sport Sneaker - White or Black (Black, 9.5)",10,74.99,Reebok Boxing Shoes,nan,4.0,https://www.amazon.com/Reebok-Athletic-Leather-Training-Sneaker/dp/B07K7SN86C
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B07DGV621F,$,,https://m.media-amazon.com/images/I/81KFa5W5-6L._AC_UL1500_.jpg,,Men's Harmony Road 3,73,138.0,Reebok Boxing Shoes,nan,4.7,https://www.amazon.com/Reebok-Harmony-Crushed-Cobalt-Solar/dp/B07DGV621F
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B07ZJ16FLZ,$,,https://m.media-amazon.com/images/I/81AAy69WT-L._AC_UL1500_.jpg,,Men's at Craze 2.0 Running Shoe,81,99.0,Reebok Boxing Shoes,nan,4.5,https://www.amazon.com/Reebok-FBG91-at-Craze-2-0/dp/B07ZJ16FLZ
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B08LFW3B6R,$,,https://m.media-amazon.com/images/I/715dvRZK+8S._AC_UL1500_.jpg,,Men's Nanoflex Cross Trainer,1875,62.31,Reebok Boxing Shoes,nan,4.3,https://www.amazon.com/Reebok-Nanoflex-Trainer-CLGRY1-FTWWHT/dp/B08LFW3B6R
https://www.amazon.com/s?k=Reebok+Boxing+Shoes&page=2&qid=1661366327&ref=sr_pg_1,B0B3ZL54XJ,$,-29.0,https://m.media-amazon.com/images/I/712Fm4gcOnL._AC_UL1500_.jpg,,Men's Nano X1 Froning Cross Trainer Shoes,,109.95,Reebok Boxing Shoes,nan,,https://www.amazon.com/Reebok-Mens-Nano-White-Vector/dp/B0B3ZL54XJ
