amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B09X7C8ZN9,$,,https://m.media-amazon.com/images/I/61PPxMiCRbS._AC_UL1500_.jpg,,"Men's Boxing Shoes, Professional Wrestling Boots Breathable Non-Slip High-Top Weightlifting Training Shoes for Unisex",,55.99,High Top Boxing Shoes,nan,,https://www.amazon.com/WJFGGXHK-Professional-Wrestling-Breathable-Weightlifting/dp/B09X7C8ZN9
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B09DQ4YY83,,,https://m.media-amazon.com/images/I/61-feMRZw9L._AC_UL1500_.jpg,,Men's Breathable Boxing Wrestling Shoes High-top Combat Speed Boxing Boots Wrestling Shoes High-Top Non-Slip Rubber Sole Training Shoe,1,,High Top Boxing Shoes,nan,5.0,https://www.amazon.com/Anwant-Breathable-Wrestling-High-top-High-Top/dp/B09DQ4YY83
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B0841TY3NR,$,-27.0,https://m.media-amazon.com/images/I/61FWce-5WTL._AC_UL1500_.jpg,,Mens Fashion Sneaker Stylish Running Shoes for Casual Sports Athletic Walking Shoe,2112,43.88,High Top Boxing Shoes,nan,4.4,https://www.amazon.com/Fashion-Sneaker-Stylish-Running-Athletic/dp/B0841TY3NR
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B0B12GKN99,$,,https://m.media-amazon.com/images/I/61z11ARZuRL._AC_UL1500_.jpg,,High Top Combat Speed Mens Womens Wrestling Shoes Non-Slip Breathable Boxing Wrestling Training Sneaker,,79.99,High Top Boxing Shoes,nan,,https://www.amazon.com/DWZRG-Wrestling-Non-Slip-Breathable-Training/dp/B0B12GKN99
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B07BHYD3JC,,,https://m.media-amazon.com/images/I/61kBgbhyhpL._AC_UL1500_.jpg,,Men's Mat Wizard 4 Wrestling Shoe,1190,,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/adidas-Wizard-Wrestling-Shoes-Carbon/dp/B07BHYD3JC
https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B01BPL5XRM,$,-13.0,https://m.media-amazon.com/images/I/61TaebYLZyL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 13",216,52.48,High Top Boxing Shoes,nan,4.6,https://www.amazon.com/Adidas-Wrestling-Ankle-Strap-Black/dp/B01BPL5XRM
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B09B47K7SV,,,https://m.media-amazon.com/images/I/71LDQnUi3UL._AC_UL1500_.jpg,,Men's Breathable Boxing Wrestling Shoes High-top Combat Speed Boxing Boots Wrestling Shoes High-Top Non-Slip Rubber Sole Training Shoe,,,High Top Boxing Shoes,nan,,https://www.amazon.com/Anwant-Breathable-Wrestling-High-top-High-Top/dp/B09B47K7SV
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B01NCPZ2VQ,$,,https://m.media-amazon.com/images/I/71RIj29PWuL._AC_UL1500_.jpg,,"Title Speed-Flex Encore Mid Boxing Shoes, Black, 8",56,54.99,High Top Boxing Shoes,nan,4.2,https://www.amazon.com/Title-Speed-Flex-Encore-Boxing-Shoes/dp/B01NCPZ2VQ
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B09VPDG8R2,$,,https://m.media-amazon.com/images/I/81wA6rvnN2L._AC_UL1500_.jpg,,"Undefeated Boxing Shoes, Boxing Boots; Well Balanced Grip & Pivot",,84.99,High Top Boxing Shoes,nan,,https://www.amazon.com/Undefeated-Dr-Boxing-Balanced-us_footwear_size_system/dp/B09VPDG8R2
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B09DQ4YY83,,,https://m.media-amazon.com/images/I/61-feMRZw9L._AC_UL1500_.jpg,,Men's Breathable Boxing Wrestling Shoes High-top Combat Speed Boxing Boots Wrestling Shoes High-Top Non-Slip Rubber Sole Training Shoe,1,,High Top Boxing Shoes,nan,5.0,https://www.amazon.com/Anwant-Breathable-Wrestling-High-top-High-Top/dp/B09DQ4YY83
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B082W4T5PP,,,https://m.media-amazon.com/images/I/81BaweX0HeL._AC_UL1500_.jpg,,Harden Stepback Basketball Shoe,3286,,High Top Boxing Shoes,nan,4.4,https://www.amazon.com/adidas-Harden-Stepback-Indoor-Metallic/dp/B082W4T5PP
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B09TFFKCKP,$,,https://m.media-amazon.com/images/I/61VOB+CNleL._AC_UL1500_.jpg,,Men's Wresting Shoes High Traction Combat Speed Boxing Fitness Shoes Squat Deadlift Sanda Fighting Training Shoes High-Top Sports Shoes for Men Women Youth Bodybuilding Boots Black White,,55.99,High Top Boxing Shoes,nan,,https://www.amazon.com/HUIGOU-Wresting-Traction-Deadlift-Bodybuilding/dp/B09TFFKCKP
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B007O1B9DU,$,-19.0,https://m.media-amazon.com/images/I/61PypN3dP0L._AC_UL1500_.jpg,,Power Boxing Shoes,127,60.37,High Top Boxing Shoes,nan,4.2,https://www.amazon.com/Ringside-Power-Wrestling-Boxing-Shoes/dp/B007O1B9DU
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B0B1DH4F6P,$,,https://m.media-amazon.com/images/I/61Pa68jrMeL._AC_UL1500_.jpg,,Mens Womens High Top Wrestling Boxing Shoes Non-Slip Breathable High Traction Combat Boxing Wrestling Training Shoes,,79.99,High Top Boxing Shoes,nan,,https://www.amazon.com/DWZRG-Wrestling-Non-Slip-Breathable-Traction/dp/B0B1DH4F6P
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B07MK6Y7NW,$,,https://m.media-amazon.com/images/I/61TAr34gaVL._AC_UL1500_.jpg,,Men's Stylish Sneakers High Top Athletic-Inspired Shoes,9871,41.99,High Top Boxing Shoes,nan,4.3,https://www.amazon.com/JOOMRA-Fashion-Sneakers-Basketball-Athletic/dp/B07MK6Y7NW
https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B0875S44V3,$,-14.0,https://m.media-amazon.com/images/I/81ciE-REvyL._AC_UL1500_.jpg,,Women's Crazyflight Mid Volleyball Shoe,417,119.99,High Top Boxing Shoes,nan,4.7,https://www.amazon.com/adidas-Womens-Crazyflight-Black-White/dp/B0875S44V3
