amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B00DMXN518,$,-24.0,https://m.media-amazon.com/images/I/71Tsp6c00bL._AC_UL1500_.jpg,,Men's Tartan Woven Boxer(Pack of 4),22367,12.19,White Boxing Shorts,nan,4.6,https://www.amazon.com/Fruit-Loom-Tartan-Multipack-XX-Large/dp/B00DMXN518
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B0189L2Y0K,$,,https://m.media-amazon.com/images/I/41ExJK7sRWL._AC_UL1500_.jpg,,Men's TAGLESS Full-Cut Boxer with Comfort Flex Waistband 4-Pack_White_S,28,20.94,White Boxing Shorts,nan,4.3,https://www.amazon.com/Hanes-TAGLESS-Full-Cut-Waistband-4-Pack_White_S/dp/B0189L2Y0K
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B00TEYOW8E,$,,https://m.media-amazon.com/images/I/71Cc3crvEtL._AC_UL1500_.jpg,,"Men's Underwear Seamless Waistband Knit 4.5"" Boxer",120,18.0,White Boxing Shorts,nan,4.3,https://www.amazon.com/Jockey-Underwear-Seamless-Waistband-Boxer/dp/B00TEYOW8E
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B07W9FKYQV,$,,https://m.media-amazon.com/images/I/61vz88wQL-L._AC_UL1500_.jpg,,4 Pack Woven Cotton Boxers,193,36.99,White Boxing Shorts,nan,4.1,https://www.amazon.com/Stafford-Woven-Cotton-Boxers-Medium/dp/B07W9FKYQV
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B00M7DLZCA,$,-7.0,https://m.media-amazon.com/images/I/41p4VtfzC8L._AC_UL1500_.jpg,,Men's Tagless Full-Cut Boxer,482,21.98,White Boxing Shorts,nan,4.4,https://www.amazon.com/Hanes-TAGLESS-Full-Cut-Comfort-Waistband/dp/B00M7DLZCA
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B07NWBDBXR,$,-25.0,https://m.media-amazon.com/images/I/71vBrNL90+L._AC_UL1500_.jpg,,Men's No Ride Up Boxer Brief,57814,16.49,White Boxing Shorts,nan,4.5,https://www.amazon.com/Fruit-Loom-CoolZone-Briefs-Medium/dp/B07NWBDBXR
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B007K9A2AW,$,,https://m.media-amazon.com/images/I/71etaBT2TeL._AC_UL1500_.jpg,,Men's 3pk Knit Boxer,375,37.88,White Boxing Shorts,nan,4.3,https://www.amazon.com/Calvin-Klein-3-Pack-Classic-Medium/dp/B007K9A2AW
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B07FMYTNHR,$,-22.0,https://m.media-amazon.com/images/I/81-YqfCM0EL._AC_UL1500_.jpg,,Men's Classic Fit Cotton Knit Boxers 3-Pack,7941,33.13,White Boxing Shorts,nan,4.7,https://www.amazon.com/Polo-Ralph-Lauren-Classic-Wicking/dp/B07FMYTNHR
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B07NDF9FKD,$,,https://m.media-amazon.com/images/I/61H-wk7qjpL._AC_UL1500_.jpg,,Men's White Boxers Underwear Boxer Shorts 8-Pack,47,29.91,White Boxing Shorts,nan,4.3,https://www.amazon.com/Hanes-Set-Boxer-Men-White/dp/B07NDF9FKD
https://www.amazon.com/mens-white-boxer-shorts/s?k=mens+white+boxer+shorts,B08NTRJZBJ,$,,https://m.media-amazon.com/images/I/51XK-q+bfnL._AC_UL1500_.jpg,,Men's White Boxers Underwear Boxer Shorts 4-Pack,119,23.99,White Boxing Shorts,nan,4.4,https://www.amazon.com/Hanes-Exposed-Waistband-X-Large-White-4/dp/B08NTRJZBJ
