amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B07F2G5CHF,$,,https://m.media-amazon.com/images/I/71V2y7a7TpL._AC_UL1500_.jpg,,Men's Tastigo 19 Shorts,11856,14.7,Boxing Shorts,nan,4.3,https://www.amazon.com/adidas-Tastigo-Shorts-White-X-Large/dp/B07F2G5CHF
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B013WO2F9Y,,,https://m.media-amazon.com/images/I/81KjGxEWowL._AC_UL1500_.jpg,,Men's Bangkok Inferno Muay Thai Shorts,273,,Boxing Shorts,nan,4.2,https://www.amazon.com/Venum-Bangkok-Inferno-Shorts-X-Large/dp/B013WO2F9Y
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B009UYPA5C,$,,https://m.media-amazon.com/images/I/91-d4eYDvmL._AC_UL1500_.jpg,,Xtreme MMA Fight Shorts UFC Cage Fight Grappling Thai Boxing White,9,14.99,Boxing Shorts,nan,3.4,https://www.amazon.com/ARD-Champs-Xtreme-Shorts-Fight-Boxing/dp/B009UYPA5C
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B01B4XYT3K,$,-46.0,https://m.media-amazon.com/images/I/41WWUPBhrxL._AC_UL1500_.jpg,,"Men's Shorts, Mesh Shorts, 9"", Men's Mesh Basketball Shorts, Men's Mesh Gym Shorts",40371,15.0,Boxing Shorts,nan,4.6,https://www.amazon.com/Champion-Short-Pockets-Green-Medium/dp/B01B4XYT3K
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B075JMFR6Z,$,-42.0,https://m.media-amazon.com/images/I/612+OeGtZwS._AC_UL1500_.jpg,,5 Pack: Men's Mesh Athletic Performance Gym Shorts with Pockets (S-3X),50633,34.99,Boxing Shorts,nan,4.2,https://www.amazon.com/Athletic-Basketball-Essentials-Workout-Pockets/dp/B075JMFR6Z
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B09B1TR5B2,$,,https://m.media-amazon.com/images/I/71UTdvoQIwL._AC_UL1500_.jpg,,Youth Muay Thai Shorts for Kids (4 Years - 10 Years) Boxing Kickboxing MMA Training Trunk for Boys and Girls,78,19.99,Boxing Shorts,nan,4.6,https://www.amazon.com/SIAMKICK-Youth-Muay-Shorts-Years/dp/B09B1TR5B2
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B07SH7HFPB,$,,https://m.media-amazon.com/images/I/71bAELECjhL._AC_UL1500_.jpg,,MRX Boxing Shorts for Men Training Fighting Muay Thai Shorts Boxing MMA BJJ Short Kickboxing Trunks Clothing,183,18.99,Boxing Shorts,nan,4.4,https://www.amazon.com/MRX-Training-Fighting-Kickboxing-Clothing/dp/B07SH7HFPB
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B083Z2NNYB,$,,https://m.media-amazon.com/images/I/71o3bB22gOL._AC_UL1500_.jpg,,Women's High Waist Yoga Shorts Tummy Control Workout Running Compression Shorts with Pocket,3310,28.86,Boxing Shorts,nan,4.4,https://www.amazon.com/Neleus-Athletic-Workout-Compression-Leggings/dp/B083Z2NNYB
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B09MW9DL7T,$,,https://m.media-amazon.com/images/I/71E4ldqhfNL._AC_UL1500_.jpg,,Youth Light Muay Thai Shorts for Kids (4 Years - 12 Years) Boxing Kickboxing MMA Training Trunk for Boys and Girls,19,17.99,Boxing Shorts,nan,4.6,https://www.amazon.com/SIAMKICK-Youth-Light-Shorts-Years/dp/B09MW9DL7T
https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B097FBWFP5,$,,https://m.media-amazon.com/images/I/71doMDpvSzS._AC_UL1500_.jpg,,Men's Icon Fight Shorts,114,69.0,Boxing Shorts,nan,4.7,https://www.amazon.com/Hayabusa-Mens-Icon-Fight-Shorts/dp/B097FBWFP5
