,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
39,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B078MG83DN,$,-8.0,https://m.media-amazon.com/images/I/71VgSPTxPnL._AC_UL1500_.jpg,,mens running shoes mesh breathable lightweight cushioning training athletic sneakers,3664.0,54.99,High Top Boxing Shoes,,4.5,https://www.amazon.com/sneakers-lightweight-breathable-training-traveling/dp/b078mg83dn,1
58,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=3&qid=1661366330&ref=sr_pg_2,B07K9JPC3S,$,-9.0,https://m.media-amazon.com/images/I/61lF+ttp-0L._AC_UL1500_.jpg,,kids matflex 6 grade school wrestling shoes,2631.0,49.99,High Top Boxing Shoes,,4.6,https://www.amazon.com/asics-matflex-wrestling-shoes-silver/dp/b07k9jpc3s,1
69,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast,B0046XMB9U,$,,https://m.media-amazon.com/images/I/61Osx1yINcL._AC_UL1500_.jpg,,"steel heavy punching bag stand workout equipment for kickboxing, boxing, and mma training with 3 plate pegs and 100 pound capacity",2502.0,138.0,High Top Boxing Shoes,,4.3,https://www.amazon.com/everlast-station-heavy-bag-stand/dp/b0046xmb9u,1
23,https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B0841TY3NR,$,-27.0,https://m.media-amazon.com/images/I/61FWce-5WTL._AC_UL1500_.jpg,,mens fashion sneaker stylish running shoes for casual sports athletic walking shoe,2112.0,43.88,High Top Boxing Shoes,,4.4,https://www.amazon.com/fashion-sneaker-stylish-running-athletic/dp/b0841ty3nr,1
16,https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B0009AUDBM,$,,https://m.media-amazon.com/images/I/61nlK+TFKNL._AC_UL1500_.jpg,,mens stingray escape bodybuilding weightlifting mma & wrestling shoes,1967.0,109.0,High Top Boxing Shoes,,4.6,https://www.amazon.com/otomix-stingray-escape-bodybuilding-wrestling/dp/b0009audbm,1
42,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B07K9DNM2Z,$,-12.0,https://m.media-amazon.com/images/I/614kw8oVo3L._AC_UL1500_.jpg,,unisex snapdown 2 wrestling shoes,1814.0,65.95,High Top Boxing Shoes,,4.4,https://www.amazon.com/asics-unisex-snapdown-wrestling-silver/dp/b07k9dnm2z,1
15,https://www.amazon.com/s?k=High+Top+Boxing+Shoes,B083QT6RN5,$,,https://m.media-amazon.com/images/I/51VkFQZTGnL._AC_UL1500_.jpg,,mens jb elite iv wrestling shoes,1619.0,129.95,High Top Boxing Shoes,,4.7,https://www.amazon.com/asics-elite-wrestling-shoes-white/dp/b083qt6rn5,1
65,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast,B083QSDSSD,$,,https://m.media-amazon.com/images/I/61vofQ4UMuS._AC_UL1500_.jpg,,mens aggressor 4 wrestling shoes,1150.0,139.95,High Top Boxing Shoes,,4.6,https://www.amazon.com/asics-aggressor-wrestling-shoes-silver/dp/b083qsdssd,1
38,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B095PDK86T,$,,https://m.media-amazon.com/images/I/61bMOcSyD9S._AC_UL1500_.jpg,,running shoes womens comfortable fashion non slip sneakers walking gym tennis sport athletic shoes hip hop,1119.0,42.99,High Top Boxing Shoes,,4.4,https://www.amazon.com/hello-mrlin-comfortable-sneakers-athletic/dp/b095pdk86t,1
49,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=3&qid=1661366330&ref=sr_pg_2,B07NQPFNGV,$,,https://m.media-amazon.com/images/I/51QeT7Hi6eL._AC_UL1500_.jpg,,mens mat hog 2.0 wrestling shoe,1009.0,89.95,High Top Boxing Shoes,,4.5,https://www.amazon.com/adidas-mens-wrestling-shoes-black/dp/b07nqpfngv,1
71,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast,B00GY6L6WA,$,,https://m.media-amazon.com/images/I/81i8ZzO6xRL._AC_UL1500_.jpg,,mens aggressor 2 wrestling shoe,874.0,81.1,High Top Boxing Shoes,,4.7,https://www.amazon.com/asics-aggressor-wrestling-silver-orange/dp/b00gy6l6wa,1
60,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=3&qid=1661366330&ref=sr_pg_2,B099ZMTT24,$,,https://m.media-amazon.com/images/I/71OMJ1R2GcL._AC_UL1500_.jpg,,running shoes for men comfortable athletic cross trainer casual walking fashion mens tennis sock sneakers,860.0,43.99,High Top Boxing Shoes,,4.3,https://www.amazon.com/dudhuh-running-comfortable-athletic-sneakers/dp/b099zmtt24,1
35,https://www.amazon.com/s?k=High+Top+Boxing+Shoes&page=2&qid=1661366320&ref=sr_pg_1,B07JJVC1Y3,$,-18.0,https://m.media-amazon.com/images/I/71HaZGsP9YL._AC_UL1500_.jpg,,mens matcontrol wrestling shoes,660.0,69.95,High Top Boxing Shoes,,4.6,https://www.amazon.com/asics-matcontrol-wrestling-performance-black/dp/b07jjvc1y3,1
75,https://www.amazon.com/boxing-shoes-everlast/s?k=boxing+shoes+everlast,B01MTKZQMF,$,-20.0,https://m.media-amazon.com/images/I/8170NwAgC3L._AC_UL1500_.jpg,,mens jb elite iii wrestling shoe,581.0,79.95,High Top Boxing Shoes,,4.6,https://www.amazon.com/asics-wrestling-indigo-classic-medium/dp/b01mtkzqmf,1
