,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
104,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B09MPLWCHC,$,,https://m.media-amazon.com/images/I/61C8Pkvuq9L._AC_UL1500_.jpg,,black leather jazz boots split sole dancing shoes for adult women men,78.0,27.95,Puma Boxing Shoes,,4.1,https://www.amazon.com/black-leather-boots-split-dancing/dp/b09mplwchc,1
17,https://www.amazon.com/s?k=Puma+Boxing+Shoes,B097C7L5BB,$,,https://m.media-amazon.com/images/I/713JCNaUD2L._AC_UL1500_.jpg,,future z 43 tt   10677001,79.0,134.17,Puma Boxing Shoes,,3.9,https://www.amazon.com/puma-future-soccer-black-white/dp/b097c7l5bb,1
64,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B09Z6GZTSF,$,,https://m.media-amazon.com/images/I/81eQYyMltkL._AC_UL1500_.jpg,,womens wide minimalist barefoot shoes | zero drop sole,81.0,39.99,Puma Boxing Shoes,,4.3,https://www.amazon.com/whitin-minimalist-barefoot-sneakers-trekking/dp/b09z6gztsf,1
94,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B07887CC1D,$,,https://m.media-amazon.com/images/I/816zD4gKddL._AC_UL1500_.jpg,,mens cael v8.0 wrestling shoe,89.0,87.95,Puma Boxing Shoes,,4.5,https://www.amazon.com/asics-wrestling-shoes-black-white/dp/b07887cc1d,1
71,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B0721LD438,$,-12.0,https://m.media-amazon.com/images/I/71mQvQwdIFL._AC_UL1500_.jpg,,womens sneaker running shoes,90.0,87.8,Puma Boxing Shoes,,4.6,https://www.amazon.com/nike-womens-running-shoes-942837-003/dp/b0721ld438,1
111,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B0932J73C6,$,-33.0,https://m.media-amazon.com/images/I/81f+EXvVVrL._AC_UL1500_.jpg,,womens questar 2022 running shoe,310.0,50.0,Puma Boxing Shoes,,4.6,https://www.amazon.com/adidas-womens-questar-running-silver/dp/b0932j73c6,1
107,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=3&qid=1661366389&ref=sr_pg_2,B01BPL5Y9Y,$,,https://m.media-amazon.com/images/I/61vUTY5yA0L._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white/iron metallic, 14",99.0,64.9,Puma Boxing Shoes,,4.2,https://www.amazon.com/adidas-wrestling-ankle-strap-black/dp/b01bpl5y9y,1
59,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B096FG7SM2,$,,https://m.media-amazon.com/images/I/613O1FBybDS._AC_UL1500_.jpg,,jb elite v,288.0,124.95,Puma Boxing Shoes,,4.8,https://www.amazon.com/asics-elite-wrestling-shoes-black/dp/b096fg7sm2,1
81,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B09B31YBQW,$,-20.0,https://m.media-amazon.com/images/I/71DdMUl4mEL._AC_UL1500_.jpg,,women’s levitate stealthfit 5 neutral running shoe,394.0,119.95,Puma Boxing Shoes,,4.5,https://www.amazon.com/brooks-levitate-stealthfit-black-blue/dp/b09b31ybqw,1
61,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes,B087TNR8NF,$,,https://m.media-amazon.com/images/I/81LbK3dKHYL._AC_UL1500_.jpg,,womens hovr highlight ace volleyball shoe,312.0,125.0,Puma Boxing Shoes,,4.7,https://www.amazon.com/under-armour-womens-highlight-white/dp/b087tnr8nf,1
75,https://www.amazon.com/women-boxing-shoes/s?k=women+boxing+shoes&page=2&qid=1661366368&ref=sr_pg_1,B01BPL4HI8,$,,https://m.media-amazon.com/images/I/81fRjS6qbHL._AC_UL1500_.jpg,,mens pretereo iii wrestling shoes,326.0,74.95,Puma Boxing Shoes,,4.6,https://www.amazon.com/adidas-pretereo-iii-wrestling-shoes/dp/b01bpl4hi8,1
35,https://www.amazon.com/s?k=Puma+Boxing+Shoes&page=2&qid=1661366325&ref=sr_pg_1,B078FM3N7F,$,,https://m.media-amazon.com/images/I/51xOYfGXfZL._AC_UL1500_.jpg,,mens california casual,1207.0,47.95,Puma Boxing Shoes,,4.3,https://www.amazon.com/puma-california-casual-black-white/dp/b078fm3n7f,1
