,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
79,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=2&c=ts&qid=1661366433&ts_id=2419330011&ref=sr_pg_1,B07QFBP21Z,$,-13.0,https://m.media-amazon.com/images/I/81UVfhHXXzL._AC_UL1500_.jpg,,mens thermal long underwear set,2189.0,21.74,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/amazon-essentials-standard-underwear-xx-large/dp/b07qfbp21z,1
33,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B0888WVCKP,$,,https://m.media-amazon.com/images/I/71aCwjcIEQL._AC_UL1500_.jpg,,5 pack: mens mesh active athletic tech tank top   workout & training activewear,1997.0,30.99,Under Armour Boxing Shorts,,4.3,https://www.amazon.com/performance-basketball-bodybuilding-undershirt-breathable/dp/b0888wvckp,1
98,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&page=3&c=ts&qid=1661366459&ts_id=2371049011&ref=sr_pg_2,B08DP3Q2L8,$,,https://m.media-amazon.com/images/I/71O6OJiLQKL._AC_UL1500_.jpg,,womens micro waffle premium thermal underwear tee shirt,1967.0,14.99,Under Armour Boxing Shorts,,4.1,https://www.amazon.com/fruit-loom-womens-premium-thermal/dp/b08dp3q2l8,1
36,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B08D2HWTCT,$,,https://m.media-amazon.com/images/I/91c5TacUJQL._AC_UL1500_.jpg,,mens recycled waffle thermal underwear henley top (1 and 2 packs),1939.0,29.78,Under Armour Boxing Shorts,,4.4,https://www.amazon.com/fruit-loom-recycled-underwear-greystone/dp/b08d2hwtct,1
83,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&page=2&c=ts&qid=1661366435&ts_id=2371049011&ref=sr_pg_1,B07ZDT7NV2,$,-24.0,https://m.media-amazon.com/images/I/61jMIxP5ybL._AC_UL1500_.jpg,,womens techfit volleyball shorts,1596.0,22.87,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/adidas-womens-alphaskin-volleyball-4-inch/dp/b07zdt7nv2,1
104,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&page=3&c=ts&qid=1661366459&ts_id=2371049011&ref=sr_pg_2,B07FKKF87L,$,-17.0,https://m.media-amazon.com/images/I/61r2ySjus2L._AC_UL1500_.jpg,,womens pro 3in training shorts,1497.0,37.45,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/womens-2019-nike-pro-shorts/dp/b07fkkf87l,1
49,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?keywords=Boxing+Clothing&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&c=ts&ts_id=2371049011,B099S6K4J7,$,-33.0,https://m.media-amazon.com/images/I/6176Flqtr5L._AC_UL1500_.jpg,,"womens pro 365 3"" shorts",1474.0,30.0,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/nike-womens-compression-shorts-medium/dp/b099s6k4j7,1
103,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&page=3&c=ts&qid=1661366459&ts_id=2371049011&ref=sr_pg_2,B07457DZFC,$,,https://m.media-amazon.com/images/I/51VHREKYzwL._AC_UL1500_.jpg,,unisex child squadra 17 shorts,1454.0,22.05,Under Armour Boxing Shorts,,4.4,https://www.amazon.com/adidas-bk4776-youth-squadra-short/dp/b07457dzfc,1
75,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=2&c=ts&qid=1661366433&ts_id=2419330011&ref=sr_pg_1,B00C4OLMNO,$,,https://m.media-amazon.com/images/I/61veowBg-DL._AC_UL1500_.jpg,,"core compression hockey shorts with bio flex cup, mens & boy’s",1096.0,35.99,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/shock-doctor-compression-bio-flex-xx-large/dp/b00c4olmno,1
48,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?keywords=Boxing+Clothing&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&c=ts&ts_id=2371049011,B07XJDX2GF,$,-29.0,https://m.media-amazon.com/images/I/71FWnuZNE3L._AC_UL1500_.jpg,,"womens pro 3"" shorts",689.0,39.0,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/nike-womens-training-shorts-black/dp/b07xjdx2gf,1
92,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=3&c=ts&qid=1661366455&ts_id=2419330011&ref=sr_pg_2,B07B8JH7YF,$,,https://m.media-amazon.com/images/I/7183z2sB7VL._AC_UL1500_.jpg,,men bike shorts road cycling bottoms,598.0,33.99,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/sponeed-shorts-padding-bottoms-bicycle/dp/b07b8jh7yf,1
25,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?keywords=Men%27s+Boxing+Clothing&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&c=ts&ts_id=2419330011,B07MNTKN8C,$,,https://m.media-amazon.com/images/I/71mmIW1karL._AC_UL1500_.jpg,,mens wind up compression sliding shorts,405.0,11.48,Under Armour Boxing Shorts,,4.6,https://www.amazon.com/champro-wind-up-compression-sliding-short/dp/b07mntkn8c,1
89,https://www.amazon.com/Mens-Boxing-Clothing-2XL/s?k=Men%27s+Boxing+Clothing&i=fashion&rh=n%3A2419330011%2Cp_n_size_seven_browse-vebin%3A2571113011&page=3&c=ts&qid=1661366455&ts_id=2419330011&ref=sr_pg_2,B08BJVPQ8M,$,,https://m.media-amazon.com/images/I/81WAfmKfotS._AC_UL1500_.jpg,,"mens lowcountry 6"" performance fishing shorts",350.0,60.0,Under Armour Boxing Shorts,,4.4,https://www.amazon.com/huk-lowcountry-performance-fishing-xx-large/dp/b08bjvpq8m,1
85,https://www.amazon.com/Boxing-Clothing-Popular-Brands-Sport-Specific/s?k=Boxing+Clothing&i=fashion&rh=n%3A2371049011%2Cp_n_feature_eighteen_browse-bin%3A14630392011&page=2&c=ts&qid=1661366435&ts_id=2371049011&ref=sr_pg_1,B07LGSX941,$,-19.0,https://m.media-amazon.com/images/I/71fIZi-GfeL._AC_UL1500_.jpg,,"womens 4"" volleyball short",341.0,24.36,Under Armour Boxing Shorts,,4.7,https://www.amazon.com/asics-volleyball-short-black-large/dp/b07lgsx941,1
