,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
93,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B07NQM58QD,$,-12.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, white/royal/red, 13",34.0,47.51,Mens Boxing Shoes,,4.7,https://www.amazon.com/adidas-wrestling-ankle-strap-white/dp/b07nqm58qd,2
24,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B08CS1ZBLL,$,,https://m.media-amazon.com/images/I/61cZUHiYDnL._AC_UL1500_.jpg,,mens jb elite iv wrestling shoes,1619.0,125.95,Mens Boxing Shoes,,4.7,https://www.amazon.com/asics-elite-wrestling-shoes-white/dp/b08cs1zbll,2
100,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&i=fashion&rh=n%3A7141123011&page=2&qid=1661366343&ref=sr_pg_1,B07PXV1FBC,$,,https://m.media-amazon.com/images/I/81zxaKAC_UL1500_.jpg,,womens highlight ace 2.0 volleyball shoe,1544.0,124.99,Mens Boxing Shoes,,4.5,https://www.amazon.com/under-armour-womens-highlight-volleyball/dp/b07pxv1fbc,2
56,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B00Q77T966,$,-21.0,https://m.media-amazon.com/images/I/61EuPua9ETL._AC_UL1500_.jpg,,mens jb elite v2.0 wrestling shoe,509.0,67.32,Mens Boxing Shoes,,4.7,https://www.amazon.com/asics-jb-elite-wrestling-olympic/dp/b00q77t966,2
31,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B00Q77R5TO,$,-32.0,https://m.media-amazon.com/images/I/912QXOb8LSL._AC_UL1500_.jpg,,mens cael v6.0 wrestling shoe,575.0,64.97,Mens Boxing Shoes,,4.7,https://www.amazon.com/asics-cael-wrestling-atomic-yellow/dp/b00q77r5to,2
117,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&i=fashion&rh=n%3A7141123011&page=3&qid=1661366365&ref=sr_pg_2,B08MVBKQ6F,$,,https://m.media-amazon.com/images/I/61CkxzlxI-L._AC_UL1500_.jpg,,adult resonator mid basketball shoes for men and women,598.0,70.0,Mens Boxing Shoes,,4.5,https://www.amazon.com/reebok-unisex-resonator-sneaker-vector/dp/b08mvbkq6f,2
2,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B07BS494HW,$,,https://m.media-amazon.com/images/I/71Cn-ol3nzL._AC_UL1500_.jpg,,"new elite high top boxing shoes   black, blue, red",625.0,99.99,Mens Boxing Shoes,,4.7,https://www.amazon.com/everlast-elite-high-boxing-shoes/dp/b07bs494hw,2
29,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B096KMMTG8,$,,https://m.media-amazon.com/images/I/61HFfthbx8S._AC_UL1500_.jpg,,mens snapdown 3 wrestling shoes,656.0,75.0,Mens Boxing Shoes,,4.5,https://www.amazon.com/asics-snapdown-wrestling-shoes-gunmetal/dp/b096kmmtg8,2
39,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B07JJVC1Y3,$,-18.0,https://m.media-amazon.com/images/I/71HaZGsP9YL._AC_UL1500_.jpg,,mens matcontrol wrestling shoes,660.0,69.95,Mens Boxing Shoes,,4.6,https://www.amazon.com/asics-matcontrol-wrestling-performance-black/dp/b07jjvc1y3,2
74,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&rh=n%3A7141123011,B00UY00OFM,$,,https://m.media-amazon.com/images/I/61r4ze5kUjL._AC_UL1500_.jpg,,wrestling mens combat speed 4 m,728.0,59.95,Mens Boxing Shoes,,4.5,https://www.amazon.com/adidas-combat-speed-wrestling-shoes/dp/b00uy00ofm,2
36,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B006H32TI0,$,-13.0,https://m.media-amazon.com/images/I/812Fe+A+tVL._AC_UL1500_.jpg,,mens split second 9 wrestling shoe,737.0,65.24,Mens Boxing Shoes,,4.6,https://www.amazon.com/asics-split-second-wrestling-silver/dp/b006h32ti0,2
91,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B07ZGVYLJ1,$,,https://m.media-amazon.com/images/I/81Toeo4NztL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, royal blue/yellow/black, 8.5",38.0,62.59,Mens Boxing Shoes,,4.5,https://www.amazon.com/adidas-wrestling-royal-yellow-black/dp/b07zgvylj1,2
34,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B083QT5HT4,$,,https://m.media-amazon.com/images/I/61ayXFrnbZL._AC_UL1500_.jpg,,mens matcontrol 2 wrestling shoes,802.0,87.95,Mens Boxing Shoes,,4.6,https://www.amazon.com/asics-matcontrol-white-pure-silver/dp/b083qt5ht4,2
104,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&i=fashion&rh=n%3A7141123011&page=2&qid=1661366343&ref=sr_pg_1,B07V29TCR6,$,,https://m.media-amazon.com/images/I/81Z6vJdtKPL._AC_UL1500_.jpg,,fivefingers mens v train 2.0 fitness and cross training shoe,818.0,129.95,Mens Boxing Shoes,,4.5,https://www.amazon.com/vibram-fivefingers-v-train-black-12-12-5/dp/b07v29tcr6,2
26,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B00GY6L6WA,$,,https://m.media-amazon.com/images/I/81i8ZzO6xRL._AC_UL1500_.jpg,,mens aggressor 2 wrestling shoe,874.0,81.1,Mens Boxing Shoes,,4.7,https://www.amazon.com/asics-aggressor-wrestling-silver-orange/dp/b00gy6l6wa,2
38,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B01N6KOR8C,$,,https://m.media-amazon.com/images/I/61MQ-Cd0-rL._AC_UL1500_.jpg,,title speed flex encore tall boxing shoes size 10 black,37.0,54.99,Mens Boxing Shoes,,4.7,https://www.amazon.com/title-speed-flex-encore-boxing-shoes/dp/b01n6kor8c,2
87,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B086JFPPVY,$,,https://m.media-amazon.com/images/I/8139fI14AqS._AC_UL1500_.jpg,,high top running shoes for men lightweight breathable mesh walking athletic sneakers,961.0,69.99,Mens Boxing Shoes,,4.4,https://www.amazon.com/soulsfeng-lightweight-breathable-athletic-sneakers/dp/b086jfppvy,2
16,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B08X23ZBFJ,$,,https://m.media-amazon.com/images/I/81RssST+ERS._AC_UL1500_.jpg,,mens mat hog 2.0 wrestling shoe,1009.0,68.94,Mens Boxing Shoes,,4.5,https://www.amazon.com/adidas-mat-hog-fz5391_black-white/dp/b08x23zbfj,2
50,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B07ZGV8VRX,$,,https://m.media-amazon.com/images/I/81Toeo4NztL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, royal blue/yellow/black, 9",37.0,60.0,Mens Boxing Shoes,,4.5,https://www.amazon.com/adidas-wrestling-royal-yellow-black/dp/b07zgv8vrx,2
23,https://www.amazon.com/s?k=Mens+Boxing+Shoes,B07N33PK3K,$,-17.0,https://m.media-amazon.com/images/I/61zc8L2p6+L._AC_UL1500_.jpg,,apex elite boxing shoes,56.0,100.02,Mens Boxing Shoes,,4.0,https://www.amazon.com/ringside-elite-boxing-shoes/dp/b07n33pk3k,2
67,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B07NQRLNVX,$,,https://m.media-amazon.com/images/I/71RstaNMx-L._AC_UL1500_.jpg,,mat wizard hype white/royal/red wrestling shoes (ef1475),55.0,109.99,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-wizard-wrestling-shoes-black/dp/b07nqrlnvx,1
42,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B08X1SRXY7,$,,https://m.media-amazon.com/images/I/618ikk4UeML._AC_UL1500_.jpg,,mat wizard 5 wrestling shoes,29.0,90.0,Mens Boxing Shoes,,4.5,https://www.amazon.com/adidas-wizard-wrestling-shoes-black/dp/b08x1srxy7,1
73,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&rh=n%3A7141123011,B00JR4UBEA,$,,https://m.media-amazon.com/images/I/71fR-vJ0kVL._AC_UL1500_.jpg,,hvc wrestling shoes   black/white,39.0,69.99,Mens Boxing Shoes,,4.1,https://www.amazon.com/adidas-hvc-wrestling-shoes-white/dp/b00jr4ubea,1
116,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&i=fashion&rh=n%3A7141123011&page=3&qid=1661366365&ref=sr_pg_2,B01G3LZ5NG,$,-43.0,https://m.media-amazon.com/images/I/71cuUDCTjEL._AC_UL1500_.jpg,,mens tazon 6 wide sneaker,45492.0,39.99,Mens Boxing Shoes,,4.5,https://www.amazon.com/puma-tazon-white-silver-running/dp/b01g3lz5ng,1
94,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B09MJJGNKS,$,,https://m.media-amazon.com/images/I/71SMwm38qtL._AC_UL1500_.jpg,,mens nano x1 froning,84.0,159.99,Mens Boxing Shoes,,4.7,https://www.amazon.com/reebok-froning-black-cherry-yellow/dp/b09mjjgnks,1
112,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&i=fashion&rh=n%3A7141123011&page=3&qid=1661366365&ref=sr_pg_2,B092Z682KD,$,-33.0,https://m.media-amazon.com/images/I/71kZeLHVTWL._AC_UL1500_.jpg,,mens nanoflex cross trainer,94.0,59.97,Mens Boxing Shoes,,3.8,https://www.amazon.com/reebok-nanoflex-cross-trainer-vector/dp/b092z682kd,1
71,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&rh=n%3A7141123011,B0845N7TVW,$,,https://m.media-amazon.com/images/I/61tTLBp5bWL._AC_UL1500_.jpg,,mens air monarch iv cross trainer,26219.0,70.26,Mens Boxing Shoes,,4.5,https://www.amazon.com/nike-monarch-metallic-silver-415445-102/dp/b0845n7tvw,1
72,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&rh=n%3A7141123011,B07B4XWDJW,$,-23.0,https://m.media-amazon.com/images/I/81m2I+78MCL._AC_UL1500_.jpg,,mens bb4500 hi 2 sneaker,16541.0,50.0,Mens Boxing Shoes,,4.5,https://www.amazon.com/reebok-royal-bb4500h2-walking-black/dp/b07b4xwdjw,1
85,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=3&qid=1661366333&ref=sr_pg_2,B0007PN9XI,$,,https://m.media-amazon.com/images/I/71gFzfxnGIS._AC_UL1500_.jpg,,mens samba classic,16053.0,69.89,Mens Boxing Shoes,,4.6,https://www.amazon.com/adidas-samba-classic-soccer-running/dp/b0007pn9xi,1
76,https://www.amazon.com/boxing-shoes-men-Clothing-Jewelry/s?k=boxing+shoes+men&rh=n%3A7141123011,B073K26Q44,$,-65.0,https://m.media-amazon.com/images/I/514kVj1+7mL._AC_UL1500_.jpg,,mens grand crosscourt ii sneakers,12109.0,52.12,Mens Boxing Shoes,,4.5,https://www.amazon.com/cole-haan-crosscourt-sneaker-leather/dp/b073k26q44,1
61,https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B07RHXS953,$,,https://m.media-amazon.com/images/I/71V0hCTMAML._AC_UL1500_.jpg,,mens ultraboost 20 sneaker,10066.0,174.47,Mens Boxing Shoes,,4.7,https://www.amazon.com/adidas-ultraboost-sneaker-black-solar/dp/b07rhxs953,1
