,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
51,https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B087F2XQ4M,$,-14.0,https://m.media-amazon.com/images/I/51O7sg8Tt9L._AC_UL1500_.jpg,,"mens workout shorts 7"" running shorts athletic bike shorts gym shorts for men with zipper pocket",4198.0,17.96,Boxing Shorts,,4.3,https://www.amazon.com/wangdo-workout-running-athletic-black-l/dp/b087f2xq4m,1
53,https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B097DLCV1Y,$,,https://m.media-amazon.com/images/I/61kzx7FpopS._AC_UL1500_.jpg,,womens high waisted running shorts quick dry athletic workout shorts with mesh liner zipper pockets,3679.0,23.99,Boxing Shorts,,4.4,https://www.amazon.com/gym-people-waisted-running-athletic/dp/b097dlcv1y,1
77,https://www.amazon.com/s?k=Boxing+Shorts&page=3&qid=1661366327&ref=sr_pg_2,B07CR48K62,$,,https://m.media-amazon.com/images/I/614UBTMxTHL._AC_UL1500_.jpg,,essential mma bjj cross training workout shorts,3590.0,19.99,Boxing Shorts,,4.5,https://www.amazon.com/sanabul-essential-training-workout-shorts/dp/b07cr48k62,1
46,https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B083Z2NNYB,$,,https://m.media-amazon.com/images/I/71o3bB22gOL._AC_UL1500_.jpg,,womens high waist yoga shorts tummy control workout running compression shorts with pocket,3310.0,28.86,Boxing Shorts,,4.4,https://www.amazon.com/neleus-athletic-workout-compression-leggings/dp/b083z2nnyb,1
74,https://www.amazon.com/s?k=Boxing+Shorts&page=3&qid=1661366327&ref=sr_pg_2,B09CXMG4QT,$,,https://m.media-amazon.com/images/I/71rfsj50wfL._AC_UL1500_.jpg,,boys compression short,2957.0,29.99,Boxing Shorts,,4.5,https://www.amazon.com/shock-doctor-compression-bio-flex-supporter/dp/b09cxmg4qt,1
21,https://www.amazon.com/s?k=Boxing+Shorts,B01K5FEYG0,$,,https://m.media-amazon.com/images/I/61nlw+29+7L._AC_UL1500_.jpg,,"men’s mma fight shorts, black jack ufc, bjj, no gi, grappling, jiu jitsu shorts",2003.0,19.99,Boxing Shorts,,4.6,https://www.amazon.com/elite-sports-black-shorts-medium/dp/b01k5feyg0,1
56,https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B094NF41F1,$,,https://m.media-amazon.com/images/I/71imi7RfGtL._AC_UL1500_.jpg,,womens high waisted running shorts athletic workout shorts quick dry pants with zipper pocket,1814.0,24.99,Boxing Shorts,,4.5,https://www.amazon.com/blooming-jelly-waisted-running-athletic/dp/b094nf41f1,1
25,https://www.amazon.com/s?k=Boxing+Shorts,B08NYJTVNL,$,,https://m.media-amazon.com/images/I/81EKAit4XVL._AC_UL1500_.jpg,,"womens pro 365 3"" shorts",1474.0,42.02,Boxing Shorts,,4.6,https://www.amazon.com/nike-womens-shorts-black-white/dp/b08nyjtvnl,1
38,https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B001G0EXE2,$,,https://m.media-amazon.com/images/I/71c6kE1EBZL._AC_UL1500_.jpg,,title professional boxing trunks,118.0,34.99,Boxing Shorts,,4.5,https://www.amazon.com/title-professional-boxing-trunks-white/dp/b001g0exe2,1
61,https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B0868V91GK,$,,https://m.media-amazon.com/images/I/71qZNLech0L._AC_UL1500_.jpg,,big and tall mens gym shorts   athletic shorts for men mesh shorts with pockets,752.0,21.99,Boxing Shorts,,4.5,https://www.amazon.com/big-tall-mens-gym-shorts/dp/b0868v91gk,1
68,https://www.amazon.com/s?k=Boxing+Shorts&page=3&qid=1661366327&ref=sr_pg_2,B07XJDX2GF,$,-29.0,https://m.media-amazon.com/images/I/71FWnuZNE3L._AC_UL1500_.jpg,,"womens pro 3"" shorts",689.0,39.0,Boxing Shorts,,4.7,https://www.amazon.com/nike-womens-training-shorts-black/dp/b07xjdx2gf,1
78,https://www.amazon.com/s?k=Boxing+Shorts&page=3&qid=1661366327&ref=sr_pg_2,B093DGL18N,$,,https://m.media-amazon.com/images/I/51EGaoAim+S._AC_UL1500_.jpg,,womens butt lifting yoga shorts workout high waist tummy control ruched booty pants,521.0,17.99,Boxing Shorts,,4.2,https://www.amazon.com/oqq-womens-lifting-workout-control/dp/b093dgl18n,1
66,https://www.amazon.com/s?k=Boxing+Shorts&page=3&qid=1661366327&ref=sr_pg_2,B08RSM1NV5,$,,https://m.media-amazon.com/images/I/81h-nzSzhsL._AC_UL1500_.jpg,,mens 7 inch lightweight workout running shorts with pockets,508.0,34.86,Boxing Shorts,,4.3,https://www.amazon.com/neleus-basketball-shorts-workout-running/dp/b08rsm1nv5,1
76,https://www.amazon.com/s?k=Boxing+Shorts&page=3&qid=1661366327&ref=sr_pg_2,B07QDR1RW8,$,,https://m.media-amazon.com/images/I/61QReGIJcLL._AC_UL1500_.jpg,,"athletic supporter underwear, compression shorts w/cup pocket, adult sizes",499.0,17.5,Boxing Shorts,,4.5,https://www.amazon.com/youper-athletic-supporter-compression-shorts/dp/b07qdr1rw8,1
75,https://www.amazon.com/s?k=Boxing+Shorts&page=3&qid=1661366327&ref=sr_pg_2,B093B68Z7F,$,,https://m.media-amazon.com/images/I/81y3G1i7RnS._AC_UL1500_.jpg,,mens gym workout shorts weightlifting squatting shorts for men bodybuilding training jogger with zipper pockets,403.0,21.99,Boxing Shorts,,4.4,https://www.amazon.com/pudolla-weightlifting-squatting-bodybuilding-training/dp/b093b68z7f,1
2,https://www.amazon.com/s?k=Boxing+Shorts,B01BKZEY5U,$,-16.0,https://m.media-amazon.com/images/I/71VOz5WxMuL._AC_UL1500_.jpg,,satin boxing trunks,270.0,37.99,Boxing Shorts,,4.6,https://www.amazon.com/ringside-cleto-boxing-trunks-medium/dp/b01bkzey5u,1
43,https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B075JMFR6Z,$,-42.0,https://m.media-amazon.com/images/I/612+OeGtZwS._AC_UL1500_.jpg,,5 pack: mens mesh athletic performance gym shorts with pockets (s 3x),50633.0,34.99,Boxing Shorts,,4.2,https://www.amazon.com/athletic-basketball-essentials-workout-pockets/dp/b075jmfr6z,1
48,https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B07WHT74FB,$,,https://m.media-amazon.com/images/I/71KCczlGk2L._AC_UL1500_.jpg,,muay thai shorts classic,227.0,39.99,Boxing Shorts,,4.3,https://www.amazon.com/venum-muay-thai-shorts-classic/dp/b07wht74fb,1
71,https://www.amazon.com/s?k=Boxing+Shorts&page=3&qid=1661366327&ref=sr_pg_2,B09W9G6JCZ,$,,https://m.media-amazon.com/images/I/61wizP4WyRL._AC_UL1500_.jpg,,mens running athletic shorts quick dry mesh basketball shorts with 2 zipper pockets,196.0,19.98,Boxing Shorts,,4.5,https://www.amazon.com/magcomsen-shorts-athletic-zipper-pockets/dp/b09w9g6jcz,1
62,https://www.amazon.com/s?k=Boxing+Shorts&page=2&qid=1661366316&ref=sr_pg_1,B092386BK3,$,,https://m.media-amazon.com/images/I/71+iASsShlL._AC_UL1500_.jpg,,"men’s loose hockey shorts supporter with bioflex cup included, adult, youth, boys sizes",140.0,24.99,Boxing Shorts,,4.6,https://www.amazon.com/loose-hockey-short-bioflex-black/dp/b092386bk3,1
72,https://www.amazon.com/s?k=Boxing+Shorts&page=3&qid=1661366327&ref=sr_pg_2,B09Z2BHZSR,$,,https://m.media-amazon.com/images/I/61YG4nlPX0L._AC_UL1500_.jpg,,womens high waisted running shorts zipper pocket athletic shorts casual liner workout pants,20.0,19.99,Boxing Shorts,,3.9,https://www.amazon.com/blooming-jelly-waisted-running-athletic/dp/b09z2bhzsr,1
