,amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url,asin_score
69,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B07K9MG9TX,$,,https://m.media-amazon.com/images/I/61lF+ttp-0L._AC_UL1500_.jpg,,kids matflex 6 grade school wrestling shoes,2631.0,54.99,Red Boxing Shoes,,4.6,https://www.amazon.com/asics-matflex-wrestling-silver-little/dp/b07k9mg9tx,1
49,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=2&qid=1661366326&ref=sr_pg_1,B08HFMQS27,$,,https://m.media-amazon.com/images/I/7177kgFneVL._AC_UL1500_.jpg,,womens shoes blazer mid 77 suede db5461 700,757.0,130.15,Red Boxing Shoes,,4.5,https://www.amazon.com/nike-womens-basketball-white-black/dp/b08hfmqs27,1
40,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=2&qid=1661366326&ref=sr_pg_1,B08X1MK3RM,$,,https://m.media-amazon.com/images/I/7113K4pC4OL._AC_UL1500_.jpg,,hvc 2 gz8451_black/red 10.5,27.0,62.7,Red Boxing Shoes,,4.5,https://www.amazon.com/adidas-hvc-gz8451_black-red-10-5/dp/b08x1mk3rm,1
59,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B07Y419ZHY,$,,https://m.media-amazon.com/images/I/71r3azEo9rL._AC_UL1500_.jpg,,barefoot shoes men minimalist running cross training shoe,4237.0,39.99,Red Boxing Shoes,,4.3,https://www.amazon.com/weweya-barefoot-minimalist-running-training/dp/b07y419zhy,1
15,https://www.amazon.com/s?k=Red+Boxing+Shoes,B08X1Y54R9,$,,https://m.media-amazon.com/images/I/7113K4pC4OL._AC_UL1500_.jpg,,hvc 2 gz8451_black/red 9.5,26.0,58.27,Red Boxing Shoes,,4.3,https://www.amazon.com/adidas-hvc-gz8451_black-red-9-5/dp/b08x1y54r9,1
61,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B08X1QRYW9,$,,https://m.media-amazon.com/images/I/714+wPkxaBS._AC_UL1500_.jpg,,hvc 2 gz8451_black/red 11,23.0,52.0,Red Boxing Shoes,,4.1,https://www.amazon.com/adidas-hvc-gz8451_black-red-11/dp/b08x1qryw9,1
18,https://www.amazon.com/s?k=Red+Boxing+Shoes,B08X1RX2JG,$,,https://m.media-amazon.com/images/I/7113K4pC4OL._AC_UL1500_.jpg,,hvc 2 gz8451_black/red 9,23.0,62.0,Red Boxing Shoes,,4.2,https://www.amazon.com/adidas-hvc-gz8451_black-red/dp/b08x1rx2jg,1
44,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=2&qid=1661366326&ref=sr_pg_1,B08X1ZV5QH,$,,https://m.media-amazon.com/images/I/7113K4pC4OL._AC_UL1500_.jpg,,hvc 2 gz8451_black/red 8,22.0,62.94,Red Boxing Shoes,,4.3,https://www.amazon.com/adidas-hvc-gz8451_black-red/dp/b08x1zv5qh,1
25,https://www.amazon.com/s?k=Red+Boxing+Shoes,B08X1TM94V,$,,https://m.media-amazon.com/images/I/7113K4pC4OL._AC_UL1500_.jpg,,hvc 2 gz8451_black/red 7.5,20.0,53.61,Red Boxing Shoes,,4.5,https://www.amazon.com/adidas-hvc-gz8451_black-red-7-5/dp/b08x1tm94v,1
17,https://www.amazon.com/s?k=Red+Boxing+Shoes,B00GY6L6WA,$,,https://m.media-amazon.com/images/I/81i8ZzO6xRL._AC_UL1500_.jpg,,mens aggressor 2 wrestling shoe,874.0,81.1,Red Boxing Shoes,,4.7,https://www.amazon.com/asics-aggressor-wrestling-silver-orange/dp/b00gy6l6wa,1
21,https://www.amazon.com/s?k=Red+Boxing+Shoes,B07JJVD1QW,$,,https://m.media-amazon.com/images/I/71HaZGsP9YL._AC_UL1500_.jpg,,mens matcontrol wrestling shoes,660.0,94.99,Red Boxing Shoes,,4.6,https://www.amazon.com/asics-matcontrol-wrestling-performance-black/dp/b07jjvd1qw,1
62,https://www.amazon.com/s?k=Red+Boxing+Shoes&page=3&qid=1661366390&ref=sr_pg_2,B07BHYX1KZ,$,,https://m.media-amazon.com/images/I/61ntkhOjWVL._AC_UL1500_.jpg,,"mens hvc wrestling shoe, black/white/iron metallic, 16",44.0,62.7,Red Boxing Shoes,,4.5,https://www.amazon.com/adidas-wrestling-colors-aq3325-aq3327/dp/b07bhyx1kz,1
11,https://www.amazon.com/s?k=Red+Boxing+Shoes,B006H32TI0,$,-13.0,https://m.media-amazon.com/images/I/812Fe+A+tVL._AC_UL1500_.jpg,,mens split second 9 wrestling shoe,737.0,65.24,Red Boxing Shoes,,4.6,https://www.amazon.com/asics-split-second-wrestling-silver/dp/b006h32ti0,1
