amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B0012QOKD4,$,-8.0,https://m.media-amazon.com/images/I/61l8eDC-P9L._AC_UL1500_.jpg,,Cotton Gym Shorts 8187,7054,13.8,Yellow Boxing Shorts,nan,4.1,https://www.amazon.com/Champion-6-Inch-Oxford-Cotton-Jersey/dp/B0012QOKD4
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B07L8S6GW9,$,,https://m.media-amazon.com/images/I/61AjOz64MmL._AC_UL1500_.jpg,,"Muay Thai Shorts for Men and Women, High Grade MMA Gym Boxing Kickboxing Shorts.",422,26.99,Yellow Boxing Shorts,nan,4.3,https://www.amazon.com/NAMAZU-Kickboxing-Training-Grappling-Clothing/dp/B07L8S6GW9
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B08HJ4FQV2,$,,https://m.media-amazon.com/images/I/71rLWopNxAL._AC_UL1500_.jpg,,"1 or 3 Pack Men's Athletic Compression Shorts, Sports Performance Active Cool Dry Running Tights",4028,26.98,Yellow Boxing Shorts,nan,4.6,https://www.amazon.com/TSLA-Athletic-Compression-Performance-Running/dp/B08HJ4FQV2
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B09XQXMKPR,$,,https://m.media-amazon.com/images/I/81KxDl5CFiL._AC_UL1500_.jpg,,Men's Running Shorts with Zipper Pockets 7 Inch Lightweight Quick Dry Gym Workout Athletic Shorts for Men,,21.99,Yellow Boxing Shorts,nan,,https://www.amazon.com/Running-Pockets-Lightweight-Athletic-Workout/dp/B09XQXMKPR
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B088Y3TBXY,$,,https://m.media-amazon.com/images/I/61p+XnoHg0L._AC_UL1500_.jpg,,Women's Soccer Dri-FIT Park III Shorts,48,29.0,Yellow Boxing Shorts,nan,4.1,https://www.amazon.com/Nike-Womens-Park-Shorts-Navy/dp/B088Y3TBXY
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B09MHH1Z42,$,,https://m.media-amazon.com/images/I/71d9bhWf2iL._AC_UL1500_.jpg,,"Men's 2 in 1 Workout Shorts 5"" Quick Dry Gym Shorts Bodybuilding Short Shorts Compression Shorts with Zipper Pocket",156,18.97,Yellow Boxing Shorts,nan,4.3,https://www.amazon.com/EVERWORTH-Workout-Shorts-Bodybuilding-Compression/dp/B09MHH1Z42
https://www.amazon.com/s?k=Yellow+Boxing+Shorts,B08TWBSVM6,$,,https://m.media-amazon.com/images/I/71mf65xQZML._AC_UL1500_.jpg,,"Women's High Waist Print Workout Yoga Shorts with 2 Hidden Pockets, Non See-Through Tummy Control Athletic Shorts",19453,19.99,Yellow Boxing Shorts,nan,4.6,https://www.amazon.com/PERSIT-Spandex-High-Wasited-Athletic-Leggings/dp/B08TWBSVM6
https://www.amazon.com/Woldorf-USA-Fight-Shorts-Yellow/dp/B07BLYX1FW,,$,,"https://m.media-amazon.com/images/I/31a62mkWexL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/41WYpnyI++L._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/41wH1WpLulL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/41yay-1PMqL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/31eUtGhdMOL._AC_UL1500_.jpg",,Woldorf USA Muay Thai Fight Shorts in Yellow/Red,,25.99,Yellow Boxing Shorts,nan,,https://www.amazon.com/Woldorf-USA-Fight-Shorts-Yellow/dp/B07BLYX1FW
https://www.amazon.com/Green-Yellow-Trim-Boxing-Shorts/dp/B00161K85Y,B00161K85Y,$,,https://m.media-amazon.com/images/I/21xDtRtnnRL._AC_UL1500_.jpg,,"Green Yellow Trim Kick Boxing Shorts, L",,47.93,Yellow Boxing Shorts,nan,,https://www.amazon.com/Green-Yellow-Trim-Boxing-Shorts/dp/B00161K85Y
https://www.amazon.com/Fairtex-Boxing-Shorts-Traditional-Styles/dp/B09QP99T9P,B09QP99T9P,$,,"https://m.media-amazon.com/images/I/41VfLDtOqUL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/41rHzDdegBL._AC_UL1500_.jpg,https://m.media-amazon.com/images/I/41vIsv1vZhL._AC_UL1500_.jpg",,Fairtex Muay Thai Boxing Shorts Traditional Styles,,49.99,Yellow Boxing Shorts,nan,5.0,https://www.amazon.com/Fairtex-Boxing-Shorts-Traditional-Styles/dp/B09QP99T9P
https://www.amazon.com/Mens-Boxer-Shorts-Yellows-Underwear/s?keywords=Men%27s+Boxer+Shorts&rh=n%3A1045710%2Cp_n_size_browse-vebin%3A2343364011&c=ts&ts_id=1045710,B07TP563HB,$,,https://m.media-amazon.com/images/I/91LUd2sbU0L._AC_UL1500_.jpg,,Men's 3 Pack or 6 Pack Classic Multicolored Checkered Woven Boxer Shorts w/Button,439,15.95,Yellow Boxing Shorts,nan,3.0,https://www.amazon.com/ToBeInStyle-Classic-Multicolored-Checkered-Shorts/dp/B07TP563HB
https://www.amazon.com/Mens-Boxer-Shorts-Yellows-Underwear/s?keywords=Men%27s+Boxer+Shorts&rh=n%3A1045710%2Cp_n_size_browse-vebin%3A2343364011&c=ts&ts_id=1045710,B07FPBZ935,$,,https://m.media-amazon.com/images/I/710533m5myL._AC_UL1500_.jpg,,Men's Underwear the Only Boxer Shorts with Pockets,321,19.99,Yellow Boxing Shorts,nan,4.1,https://www.amazon.com/Pockies-Underwear-Woven-Pockets-Peaches/dp/B07FPBZ935
https://www.amazon.com/Mens-Boxer-Shorts-Yellows-Underwear/s?keywords=Men%27s+Boxer+Shorts&rh=n%3A1045710%2Cp_n_size_browse-vebin%3A2343364011&c=ts&ts_id=1045710,B07TN45TFG,$,,https://m.media-amazon.com/images/I/91LUd2sbU0L._AC_UL1500_.jpg,,Men's 6 Pack Classic Multicolored Checkered Woven Boxer Shorts,423,22.95,Yellow Boxing Shorts,nan,3.0,https://www.amazon.com/ToBeInStyle-Classic-Multicolored-Checkered-Shorts/dp/B07TN45TFG
https://www.amazon.com/Mens-Boxer-Shorts-Yellows-Underwear/s?keywords=Men%27s+Boxer+Shorts&rh=n%3A1045710%2Cp_n_size_browse-vebin%3A2343364011&c=ts&ts_id=1045710,B07TB8RGS5,$,,https://m.media-amazon.com/images/I/6105LB91RbL._AC_UL1500_.jpg,,Men's Mesh Shorts Sexy Lounge Hollow Boxer Underwear,1214,19.99,Yellow Boxing Shorts,nan,4.6,https://www.amazon.com/Linemoon-Shorts-Lounge-Underwear-X-Large/dp/B07TB8RGS5
