amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B081JX24BW,$,-11.0,https://m.media-amazon.com/images/I/715DLVjOfOL._AC_UL1500_.jpg,,Giant Muay Thai Shorts,30,44.33,Professional Boxing Shorts,nan,4.2,https://www.amazon.com/Venum-Giant-Muay-Thai-Shorts/dp/B081JX24BW
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B07S3DK5YN,$,,https://m.media-amazon.com/images/I/61OeWYsZp1L._AC_UL1500_.jpg,,"Infinity Muay Thai Shorts - Kickboxing, Thai Boxing, Striking",933,33.99,Professional Boxing Shorts,nan,4.5,https://www.amazon.com/Anthem-Athletics-Infinity-Muay-Shorts/dp/B07S3DK5YN
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B083Z2NNYB,$,,https://m.media-amazon.com/images/I/71o3bB22gOL._AC_UL1500_.jpg,,Women's High Waist Yoga Shorts Tummy Control Workout Running Compression Shorts with Pocket,3310,28.86,Professional Boxing Shorts,nan,4.4,https://www.amazon.com/Neleus-Athletic-Workout-Compression-Leggings/dp/B083Z2NNYB
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B09VKMN5F1,$,,https://m.media-amazon.com/images/I/71+5rPiY3GL._AC_UL1500_.jpg,,Classic Muay Thai Shorts for Men Women Boxing Kickboxing High Grade MMA Fight Clothing Training Workout Trunk,159,23.99,Professional Boxing Shorts,nan,4.5,https://www.amazon.com/SIAMKICK-Classic-Kickboxing-Clothing-Training/dp/B09VKMN5F1
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B084ZWPG6F,$,,https://m.media-amazon.com/images/I/71S3tSO308L._AC_UL1500_.jpg,,Loma Commando Boxing Shorts,1,56.65,Professional Boxing Shorts,nan,5.0,https://www.amazon.com/Venum-Loma-Commando-Boxing-Shorts/dp/B084ZWPG6F
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B0B4HNT4SG,$,,https://m.media-amazon.com/images/I/61u68OrPLaL._AC_UL1500_.jpg,,Youth Muay Thai Boxing Shorts for Kids,1,39.99,Professional Boxing Shorts,nan,5.0,https://www.amazon.com/Fairtex-Boxing-Shorts-Turquoise-6-8yrs/dp/B0B4HNT4SG
https://www.amazon.com/s?k=Professional+Boxing+Shorts,B08M3G9ZTR,$,,https://m.media-amazon.com/images/I/61c7M3wMRUL._AC_UL1500_.jpg,,MMA Shorts for Men Fight Shorts Men BJJ Boxing Trunks for Men Grappling,276,24.0,Professional Boxing Shorts,nan,4.3,https://www.amazon.com/SUOTF-Running-Trainning-Shorts-SU0DK2-33-34-6inch/dp/B08M3G9ZTR
https://www.amazon.com/s?k=Professional+Boxing+Shorts&page=2&qid=1661366324&ref=sr_pg_1,B083Z2NNYB,$,,https://m.media-amazon.com/images/I/71o3bB22gOL._AC_UL1500_.jpg,,Women's High Waist Yoga Shorts Tummy Control Workout Running Compression Shorts with Pocket,3310,28.86,Professional Boxing Shorts,nan,4.4,https://www.amazon.com/Neleus-Athletic-Workout-Compression-Leggings/dp/B083Z2NNYB
https://www.amazon.com/s?k=Professional+Boxing+Shorts&page=2&qid=1661366324&ref=sr_pg_1,B07BH7ZYH8,$,,https://m.media-amazon.com/images/I/51rdBR8sbrL._AC_UL1500_.jpg,,Navaeh 7 Short - Women's,11,74.95,Professional Boxing Shorts,nan,4.1,https://www.amazon.com/Zoic-Navaeh-Short-Womens-Black/dp/B07BH7ZYH8
https://www.amazon.com/s?k=Professional+Boxing+Shorts&page=2&qid=1661366324&ref=sr_pg_1,B09VKMN5F1,$,,https://m.media-amazon.com/images/I/71+5rPiY3GL._AC_UL1500_.jpg,,Classic Muay Thai Shorts for Men Women Boxing Kickboxing High Grade MMA Fight Clothing Training Workout Trunk,159,23.99,Professional Boxing Shorts,nan,4.5,https://www.amazon.com/SIAMKICK-Classic-Kickboxing-Clothing-Training/dp/B09VKMN5F1
