amazon_search_url,asin,currency,discount_pct,image_urls,images,name,num_of_ratings,price,search_term,search_term_id,star_rating,url
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B08X1SRXY7,$,,https://m.media-amazon.com/images/I/618ikk4UeML._AC_UL1500_.jpg,,Mat Wizard 5 Wrestling Shoes,29,90.0,Mens Boxing Shoes,nan,4.5,https://www.amazon.com/adidas-Wizard-Wrestling-Shoes-Black/dp/B08X1SRXY7
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01MY22H1T,$,,https://m.media-amazon.com/images/I/61cfu61ZdDL._AC_UL1500_.jpg,,Title Speed-Flex Encore Tall Boxing Shoes Size 12 White,5,54.99,Mens Boxing Shoes,nan,4.2,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01MY22H1T
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01NBOHGWJ,$,,https://m.media-amazon.com/images/I/41zJfzoTfsL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, Red, 11",17,54.99,Mens Boxing Shoes,nan,4.3,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NBOHGWJ
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B006H32TI0,$,-13.0,https://m.media-amazon.com/images/I/812Fe+A+tVL._AC_UL1500_.jpg,,Men's Split Second 9 Wrestling Shoe,737,65.24,Mens Boxing Shoes,nan,4.6,https://www.amazon.com/ASICS-Split-Second-Wrestling-Silver/dp/B006H32TI0
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01N7M1EMU,$,,https://m.media-amazon.com/images/I/71ARTI6iWQL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, Red/Black, 10",28,54.99,Mens Boxing Shoes,nan,4.6,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01N7M1EMU
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01NAN0EG5,$,,https://m.media-amazon.com/images/I/71ARTI6iWQL._AC_UL1500_.jpg,,"TITLE BOXING Speed-Flex Encore Mid Boxing Shoes, Red/Black, 9",18,54.99,Mens Boxing Shoes,nan,4.8,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01NAN0EG5
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B01N4HU7KE,$,,https://m.media-amazon.com/images/I/71+KFZlzMQL._AC_UL1500_.jpg,,"Title Speed-Flex Encore Mid Boxing Shoes, White/Black, 12",6,54.99,Mens Boxing Shoes,nan,4.7,https://www.amazon.com/TITLE-Speed-Flex-Encore-Boxing-Shoes/dp/B01N4HU7KE
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B09KP4RNT5,$,,https://m.media-amazon.com/images/I/71ANFYcmHnL._AC_UL1500_.jpg,,Unisex-Adult Hog 4 Boxing Shoe,1,119.99,Mens Boxing Shoes,nan,5.0,https://www.amazon.com/adidas-Unisex-Boxing-Shoe-White/dp/B09KP4RNT5
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B00BMLU2AE,$,-21.0,https://m.media-amazon.com/images/I/81Qcx-gtW4L._AC_UL1500_.jpg,,Men's JB Elite,944,67.14,Mens Boxing Shoes,nan,4.5,https://www.amazon.com/ASICS-JB-Elite-Wrestling-Olympic/dp/B00BMLU2AE
https://www.amazon.com/s?k=Mens+Boxing+Shoes&page=2&qid=1661366323&ref=sr_pg_1,B07NQMZ46N,$,-21.0,https://m.media-amazon.com/images/I/91fOhnFADvL._AC_UL1500_.jpg,,"Men's HVC Wrestling Shoe, White/Royal/Red, 11",75,47.52,Mens Boxing Shoes,nan,4.5,https://www.amazon.com/adidas-Wrestling-Ankle-Strap-White/dp/B07NQMZ46N
